jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458274.7941667,b'r',1.938,6.20937947249586,26.275,2.6513e-06,2.0,633.0,10.0,3.0,2.0,331.538,-14.4646,-0.644029,286.742,1.012,0.0,0.0,4.512856903123855,0.14101767539978027,ztf_20180605294132_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180605294132_000633_zr_c10_o_q3_diffimgpsf.fits',688.7867654713947,19.473246934964827,2.1285545953120618e-08,6.017808628380732e-10,2458156.016574074,2458217.982453704,6331032.0,4.71248,-0.6881430978259486,0.8754814253149665,19.179788015304275,0.030695725237815306,274.7941666999832,p48r
2458274.8143866,b'r',1.782,6.24905013909271,26.275,2.394e-06,2.0,633.0,10.0,3.0,2.0,331.77,-14.4232,-0.642216,286.525,1.009,0.0,0.0,4.469325042676925,0.03071725368499756,ztf_20180605314201_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180605314201_000633_zr_c10_o_q3_diffimgpsf.fits',662.7639852193564,18.423637250570085,2.0481365163578828e-08,5.693448222483081e-10,2458156.016574074,2458217.982453704,6331032.0,4.77687,-0.6881430978259486,0.8754814253149665,19.22160274823835,0.030181498233614594,274.81438660016283,p48r
2458274.851088,b'r',1.905,6.19255560529623,26.275,2.3902e-06,2.0,633.0,10.0,3.0,2.0,332.161,-14.3458,-0.638818,286.119,1.034,0.0,0.0,5.0665696940422045,0.3406364917755127,ztf_20180605351053_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180605351053_000633_zr_c10_o_q3_diffimgpsf.fits',673.8570215589388,20.62747584378806,2.0824172758908017e-08,6.374499454918902e-10,2458156.016574074,2458217.982453704,6331032.0,5.64162,-0.6881430978259486,0.8754814253149665,19.203580604860235,0.03323553317360847,274.8510879999958,p48r
2458275.7725231,b'g',1.82,5.75604671701962,26.325,3.8419e-06,2.0,633.0,10.0,3.0,1.0,343.054,-11.0203,-0.551343,275.894,1.027,0.0,0.0,4.057432735943794,-0.029523134231567383,ztf_20180606272419_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606272419_000633_zg_c10_o_q3_diffimgpsf.fits',336.68887627061986,16.48038569744166,9.93639318165792e-09,4.863706645639837e-10,2458203.8983564815,2458207.0077083334,6331031.0,3.96319,-8.403985293855131,0.8878406666856793,20.006928079642275,0.05314506278034366,275.7725231000222,p48g
2458275.7734491,b'g',1.946,5.7574221890447,26.325,3.8275e-06,1.0,633.0,10.0,3.0,1.0,343.066,-11.0177,-0.551221,275.88,1.026,0.0,0.0,4.122054242610931,0.15161120891571045,ztf_20180606273438_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606273438_000633_zg_c10_o_q3_diffimgpsf.fits',396.0043917549885,17.526956995091528,1.1686918147477338e-08,5.172571736337522e-10,2458203.8983564815,2458207.0077083334,6331031.0,3.96312,-8.403985293855131,0.8878406666856793,19.830749994123206,0.04805414340189002,275.7734491000883,p48g
2458275.836331,b'r',3.067,6.20772387167689,26.275,3.1059e-06,1.0,633.0,10.0,3.0,2.0,343.837,-10.8365,-0.545146,275.18,1.021,0.0,0.0,4.65839197921753,-0.19491088390350342,ztf_20180606336262_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606336262_000633_zr_c10_o_q3_diffimgpsf.fits',649.5711332124284,24.0933018771721,2.0073667060590455e-08,7.445542096663474e-10,2458156.016574074,2458217.982453704,6331032.0,4.88398,-0.6881430978259486,0.8754814253149665,19.24343320820535,0.040271140265492195,275.8363310000859,p48r
2458275.8396181,b'r',2.064,6.16461551920178,26.275,2.9416e-06,2.0,633.0,10.0,3.0,2.0,343.874,-10.8269,-0.544781,275.138,1.024,0.0,0.0,4.47267084338665,-0.8015431761741638,ztf_20180606339595_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606339595_000633_zr_c10_o_q3_diffimgpsf.fits',699.5023841542879,19.714942343260013,2.1616690227843642e-08,6.092499655714075e-10,2458156.016574074,2458217.982453704,6331032.0,4.93309,-0.6881430978259486,0.8754814253149665,19.1630270023468,0.03060064877630931,275.8396180998534,p48r
2458275.8585764,b'r',2.224,6.25318815448449,26.275,2.4639e-06,2.0,633.0,10.0,3.0,2.0,344.082,-10.7714,-0.542957,274.929,1.049,0.0,0.0,5.112066771411895,0.6732940673828125,ztf_20180606358565_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606358565_000633_zr_c10_o_q3_diffimgpsf.fits',651.4052524601055,20.934960822577544,2.0130346763928275e-08,6.469521397114882e-10,2458156.016574074,2458217.982453704,6331032.0,5.21343,-0.6881430978259486,0.8754814253149665,19.240371859802273,0.03489355494308588,275.8585764002055,p48r
2458275.8798958,b'r',2.082,6.22490387748753,26.275,2.3235e-06,2.0,633.0,10.0,3.0,2.0,344.304,-10.7081,-0.54089,274.691,1.093,0.0,0.0,5.683532044291496,0.2719454765319824,ztf_20180606379838_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180606379838_000633_zr_c10_o_q3_diffimgpsf.fits',610.7171956546605,22.41450519238829,1.887296560289107e-08,6.92674431358389e-10,2458156.016574074,2458217.982453704,6331032.0,5.49398,-0.6881430978259486,0.8754814253149665,19.310399629055716,0.03984862390258622,275.8798957997933,p48r
2458276.7936574,b'r',1.691,6.15926409372398,26.275,2.4888e-06,2.0,633.0,10.0,3.0,2.0,355.07,-6.95813,-0.450319,264.298,1.01,0.0,0.0,4.5703297698974605,0.20629024505615234,ztf_20180607293588_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180607293588_000633_zr_c10_o_q3_diffimgpsf.fits',675.0841866618052,18.39560815035525,2.0862095786031298e-08,5.684786404649479e-10,2458156.016574074,2458217.982453704,6331032.0,5.43987,-0.6881430978259486,0.8754814253149665,19.201605162282252,0.029585610569276857,276.79365740017965,p48r
