jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458324.7631366,b'g',2.056,6.2,26.162546,2.84393e-05,2.0,846.0,2.0,4.0,1.0,274.42,-21.3083,0.941013,28.1123,1.406,0.0,0.0,11.047766582489007,0.9738472700119019,ztf_20180725263137_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725263137_000846_zg_c02_o_q4_diffimgpsf.fits',415.84602672359784,37.88097352541285,1.4253258323767185e-08,1.298382787948479e-09,2458202.8444328704,2458232.7846535994,8460241.0,11.8508,-14.421393447994506,0.8553559001605671,19.61521460926572,0.09890378526009004,324.7631366001442,p48g
2458324.7812616,b'g',2.325,6.2,26.161327,3.00391e-05,2.0,846.0,2.0,4.0,1.0,274.562,-21.3135,0.941844,27.9095,1.463,0.0,0.0,11.48343973069191,-0.38777732849121094,ztf_20180725281250_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725281250_000846_zg_c02_o_q4_diffimgpsf.fits',364.17623696147143,42.903327167492776,1.2496281619703237e-08,1.4721775313102859e-09,2458202.8444328704,2458232.7846535994,8460241.0,11.8041,-14.421393447994506,0.8553559001605671,19.758047989935953,0.12790976501800227,324.7812616000883,p48g
2458324.8035185,b'g',2.38,6.2,26.127879,2.90653e-05,2.0,846.0,2.0,4.0,1.0,274.738,-21.3149,0.94284,27.6647,1.546,0.0,0.0,11.544318735599518,-0.47430312633514404,ztf_20180725303461_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725303461_000846_zg_c02_o_q4_diffimgpsf.fits',305.6012339213855,44.95549634254121,1.081442675255169e-08,1.590857223096793e-09,2458202.8444328704,2458232.7846535994,8460241.0,12.0707,-14.421393447994506,0.8553559001605671,19.914991241371702,0.15971732235456862,324.80351850017905,p48g
2458324.8044329,b'g',2.549,6.2,26.137721,3.30585e-05,1.0,846.0,2.0,4.0,1.0,274.746,-21.3148,0.942868,27.6577,1.55,0.0,0.0,11.71834972500801,-0.16971886157989502,ztf_20180725304433_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725304433_000846_zg_c02_o_q4_diffimgpsf.fits',463.7544647934565,48.41343020001217,1.6262964118777802e-08,1.6977645962914196e-09,2458202.8444328704,2458232.7846535994,8460241.0,12.1529,-14.421393447994506,0.8553559001605671,19.472000740472826,0.11334492752288587,324.8044329001568,p48g
2458326.6774537,b'g',1.759,6.2,26.208549,2.48476e-05,2.0,846.0,2.0,4.0,1.0,299.335,-20.5952,0.995996,7.25589,1.252,0.0,0.0,11.727832141780851,0.974506139755249,ztf_20180727177454_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180727177454_000846_zg_c02_o_q4_diffimgpsf.fits',585.4990190143384,37.06786757301092,1.9235636953534325e-08,1.2178057805494795e-09,2458202.8444328704,2458232.7846535994,8460241.0,13.6758,-14.421393447994506,0.8553559001605671,19.28973357059526,0.06873782394106588,326.6774536999874,p48g
2458326.6951389,b'g',2.328,6.2,26.094539,5.17549e-05,2.0,846.0,2.0,4.0,1.0,299.495,-20.5936,0.996209,7.06006,1.274,0.0,0.0,12.801851659011842,-0.6517782211303711,ztf_20180727195023_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180727195023_000846_zg_c02_o_q4_diffimgpsf.fits',423.0364679197713,45.431318317177556,1.5436975234016006e-08,1.6578291896325403e-09,2458202.8444328704,2458232.7846535994,8460241.0,13.8902,-14.421393447994506,0.8553559001605671,19.528594481481704,0.11660089785741073,326.6951389000751,p48g
2458326.7805093,b'r',1.93,6.2,25.763736,2.08793e-05,2.0,846.0,2.0,4.0,2.0,300.194,-20.5457,0.997141,6.12984,1.479,0.0,0.0,11.232595715284347,-0.32188481092453003,ztf_20180727280451_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180727280451_000846_zr_c02_o_q4_diffimgpsf.fits',326.27556137089533,43.77849574354684,1.6146936805135867e-08,2.166538641402113e-09,2458187.014664352,2458222.870289352,8460242.0,11.7304,-1.7900022454267168,1.0969634643354953,19.47977463608841,0.14568022841518583,326.7805093000643,p48r
2458326.8049537,b'r',1.881,6.2,25.595863,2.47063e-05,2.0,846.0,2.0,4.0,2.0,300.381,-20.5182,0.997384,5.86406,1.575,0.0,0.0,10.45525264840126,0.3018503189086914,ztf_20180727304896_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180727304896_000846_zr_c02_o_q4_diffimgpsf.fits',345.2915101820914,39.85106720312142,1.994530584790135e-08,2.301944055217812e-09,2458187.014664352,2458222.870289352,8460242.0,11.8631,-1.7900022454267168,1.0969634643354953,19.25039824922047,0.12530788051769595,326.8049536999315,p48r
2458326.8261574,b'r',2.163,6.2,25.489275,2.98755e-05,2.0,846.0,2.0,4.0,2.0,300.542,-20.4891,0.997585,5.63326,1.676,0.0,0.0,11.222241431474686,-0.47279858589172363,ztf_20180727326076_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180727326076_000846_zr_c02_o_q4_diffimgpsf.fits',263.3449844173418,48.39100675117025,1.678089234811715e-08,3.0835760392759626e-09,2458187.014664352,2458222.870289352,8460242.0,12.26,-1.7900022454267168,1.0969634643354953,19.437962371646876,0.1995096611380285,326.8261573999189,p48r
2458327.6788773,b'g',1.781,6.2,26.129923,1.99219e-05,2.0,846.0,2.0,4.0,1.0,311.893,-18.9118,-0.998983,356.345,1.257,0.0,0.0,12.122819080877305,0.12351346015930176,ztf_20180728178866_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180728178866_000846_zg_c02_o_q4_diffimgpsf.fits',603.404982052953,38.31514077900705,2.131275986222507e-08,1.3533223173355086e-09,2458202.8444328704,2458232.7846535994,8460241.0,13.9152,-14.421393447994506,0.8553559001605671,19.178400770913125,0.06894231653417272,327.67887730011716,p48g
2458327.6973148,b'g',1.752,6.2,26.048602,3.48258e-05,2.0,846.0,2.0,4.0,1.0,312.069,-18.8964,-0.998867,356.142,1.281,0.0,0.0,12.790672908639907,-1.119583785533905,ztf_20180728197315_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180728197315_000846_zg_c02_o_q4_diffimgpsf.fits',476.1516822359588,39.96749779502101,1.8126106318899504e-08,1.521479802036229e-09,2458202.8444328704,2458232.7846535994,8460241.0,14.5721,-14.421393447994506,0.8553559001605671,19.354238692439953,0.09113516586607218,327.6973148002289,p48g
2458327.7990741,b'r',2.769,6.2,25.741828,2.74233e-05,2.0,846.0,2.0,4.0,2.0,312.918,-18.7645,-0.99812,355.03,1.562,0.0,0.0,15.275779462194441,1.3334636688232422,ztf_20180728299074_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180728299074_000846_zr_c02_o_q4_diffimgpsf.fits',378.55141865589434,66.31155074638001,1.911585282057877e-08,3.348559257946813e-09,2458187.014664352,2458222.870289352,8460242.0,16.0674,-1.7900022454267168,1.0969634643354953,19.29651580479647,0.19019041704574047,327.7990740998648,p48r
2458327.8238773,b'r',3.322,6.2,25.664465,2.95542e-05,2.0,846.0,2.0,4.0,2.0,313.104,-18.7182,-0.997908,354.757,1.678,0.0,0.0,12.599916974067689,-0.04187744855880737,ztf_20180728323866_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180728323866_000846_zr_c02_o_q4_diffimgpsf.fits',387.11238078822714,58.86566391127238,2.0991866768949166e-08,3.1920968049979286e-09,2458187.014664352,2458222.870289352,8460242.0,13.5299,-1.7900022454267168,1.0969634643354953,19.19487234668308,0.16510085112609044,327.8238773001358,p48r
2458327.8385301,b'r',1.776,6.2,25.505956,3.04423e-05,2.0,846.0,2.0,4.0,2.0,313.213,-18.6879,-0.997784,354.604,1.759,0.0,0.0,11.987349069976805,1.1982767581939697,ztf_20180728338461_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180728338461_000846_zr_c02_o_q4_diffimgpsf.fits',193.15102933129282,44.21626790474592,1.212033509014359e-08,2.77459555517907e-09,2458187.014664352,2458222.870289352,8460242.0,13.2789,-1.7900022454267168,1.0969634643354953,19.791213432728668,0.24854748861429452,327.83853009995073,p48r
2458331.6667824,b'r',2.615,6.2,26.098799,8.2426e-06,1.0,846.0,2.0,4.0,2.0,359.159,-5.66651,-0.837023,312.38,1.256,0.0,0.0,6.647074025201797,0.6004757285118103,ztf_20180801166713_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180801166713_000846_zr_c02_o_q4_diffimgpsf.fits',619.2146746959196,29.51241375596699,2.2507208808981234e-08,1.072716933937862e-09,2458187.014664352,2458222.870289352,8460242.0,6.69285,-1.7900022454267168,1.0969634643354953,19.119195899773093,0.05174731449457724,331.66678240010515,p48r
2458331.8037269,b'g',1.788,6.2,26.055664,2.31382e-05,1.0,846.0,2.0,4.0,1.0,0.653676,-5.14919,-0.826983,310.841,1.632,0.0,0.0,8.614338647365571,0.3943284749984741,ztf_20180801303727_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180801303727_000846_zg_c02_o_q4_diffimgpsf.fits',644.066606035023,29.511550002442828,2.4359321208230583e-08,1.1161600320197678e-09,2458202.8444328704,2458232.7846535994,8460241.0,9.60314,-14.421393447994506,0.8553559001605671,19.033337044575237,0.04974914311891377,331.80372689990327,p48g
2458334.6640394,b'r',2.399,6.2,26.136025,9.7807e-06,1.0,846.0,2.0,4.0,2.0,34.3655,7.33705,-0.565993,277.584,1.261,0.0,0.0,7.05215421409607,-0.46568161249160767,ztf_20180804164039_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180804164039_000846_zr_c02_o_q4_diffimgpsf.fits',770.9218523987959,30.56960851045196,2.70769882357683e-08,1.073692422641215e-09,2458187.014664352,2458222.870289352,8460242.0,7.14964,-1.7900022454267168,1.0969634643354953,18.91849910932171,0.043053042896997684,334.6640393999405,p48r
2458334.6849653,b'g',1.84,6.2,26.165547,1.18131e-05,1.0,846.0,2.0,4.0,1.0,34.6982,7.4355,-0.563814,277.333,1.291,0.0,0.0,4.539627161550522,0.120083749294281,ztf_20180804184907_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180804184907_000846_zg_c02_o_q4_diffimgpsf.fits',848.8596548304513,18.364567156020893,2.901463373477275e-08,6.277141976079519e-10,2458202.8444328704,2458232.7846535994,8460241.0,4.53836,-14.421393447994506,0.8553559001605671,18.84345726841562,0.023489251555392415,334.6849652999081,p48g
2458337.6781597,b'g',1.734,6.2,26.230839,1.06735e-05,1.0,846.0,2.0,4.0,1.0,74.9238,17.943,-0.244298,239.243,1.293,0.0,0.0,4.518615633010864,-0.07445192337036133,ztf_20180807178160_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180807178160_000846_zg_c02_o_q4_diffimgpsf.fits',871.0714310585385,17.860068316904687,2.8036136786508268e-08,5.74840774303565e-10,2458202.8444328704,2458232.7846535994,8460241.0,4.41375,-14.421393447994506,0.8553559001605671,18.880704574471196,0.022261463674015273,337.6781596997753,p48g
2458337.6959375,b'r',2.834,6.2,26.172856,9.1639e-06,1.0,846.0,2.0,4.0,2.0,75.2797,17.9895,-0.242517,239.005,1.326,0.0,0.0,5.691608050870895,-0.01743316650390625,ztf_20180807195891_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180807195891_000846_zr_c02_o_q4_diffimgpsf.fits',841.484091657736,29.95889132398273,2.8569557246705838e-08,1.0171461270221139e-09,2458187.014664352,2458222.870289352,8460242.0,5.70314,-1.7900022454267168,1.0969634643354953,18.860241224979653,0.03865486490046168,337.6959374998696,p48r
2458344.6654514,b'g',2.087,6.2,26.165632,1.3039e-05,1.0,846.0,2.0,4.0,1.0,180.279,3.52805,0.107257,141.766,1.302,0.0,0.0,5.195499912023544,-0.163793683052063,ztf_20180814165382_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180814165382_000846_zg_c02_o_q4_diffimgpsf.fits',614.4706386813306,18.950159073867237,2.1001404305876042e-08,6.476794129660178e-10,2458202.8444328704,2458232.7846535994,8460241.0,4.85676,-14.421393447994506,0.8553559001605671,19.19437916055784,0.03348390314722643,344.665451399982,p48g
2458344.6832986,b'r',2.497,6.2,26.098735,6.1473e-06,1.0,846.0,2.0,4.0,2.0,180.518,3.43327,0.108583,141.521,1.338,0.0,0.0,6.093034873247147,-0.03114461898803711,ztf_20180814183264_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180814183264_000846_zr_c02_o_q4_diffimgpsf.fits',674.2791015358447,27.45607482848219,2.451013478177992e-08,9.980319716232547e-10,2458187.014664352,2458222.870289352,8460242.0,6.02843,-1.7900022454267168,1.0969634643354953,19.02663575136569,0.04421026056139928,344.68329859990627,p48r
2458347.7016204,b'g',2.145,6.2,26.151844,1.56718e-05,1.0,846.0,2.0,4.0,1.0,219.667,-10.7424,0.387547,102.997,1.406,0.0,0.0,6.075611688184738,0.32658934593200684,ztf_20180817201609_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180817201609_000846_zg_c02_o_q4_diffimgpsf.fits',535.3798172440138,21.220076825564828,1.8532089763522012e-08,7.345297337163915e-10,2458202.8444328704,2458232.7846535994,8460241.0,5.84258,-14.421393447994506,0.8553559001605671,19.330189012200172,0.04303376119713273,347.70162039995193,p48g
2458349.6539352,b'g',1.866,6.2,26.166025,1.85837e-05,2.0,846.0,2.0,4.0,1.0,244.526,-17.43,0.584834,80.2315,1.304,0.0,0.0,7.848260077810287,0.05882018804550171,ztf_20180819153924_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180819153924_000846_zg_c02_o_q4_diffimgpsf.fits',431.0827401107381,26.021459916665087,1.4728232615072645e-08,8.890407673136286e-10,2458202.8444328704,2458232.7846535994,8460241.0,7.93133,-14.421393447994506,0.8553559001605671,19.57962341320119,0.06553832858333038,349.6539352000691,p48g
2458349.676875,b'g',1.786,6.2,26.148724,1.83652e-05,2.0,846.0,2.0,4.0,1.0,244.711,-17.4766,0.586999,79.9797,1.353,0.0,0.0,6.8910833222389165,0.26276230812072754,ztf_20180819176806_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180819176806_000846_zg_c02_o_q4_diffimgpsf.fits',451.5816556922412,23.056739098924414,1.5676412818380115e-08,8.004022653254997e-10,2458202.8444328704,2458232.7846535994,8460241.0,7.3223,-14.421393447994506,0.8553559001605671,19.511883271127243,0.055435240695844094,349.67687499988824,p48g
