jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458350.7676042,b'g',2.213,6.2,26.198578,6.0648e-06,2.0,681.0,15.0,1.0,1.0,258.197,-19.7856,0.68901,67.7889,1.319,0.0,0.0,7.332592666816711,-0.16205477714538574,ztf_20180820267604_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820267604_000681_zg_c15_o_q1_diffimgpsf.fits',18.054981666792944,38.10720321222949,5.986401648054834e-10,1.2635018319227752e-09,2458203.8997569443,2458207.0143171297,6811511.0,8.59931,0.9723390092977201,1.1767897796838915,0.0,0.0,350.76760420016944,p48g
2458350.7728241,b'g',2.286,6.2,26.195183,5.4915e-06,2.0,681.0,15.0,1.0,1.0,258.247,-19.7881,0.689462,67.733,1.351,0.0,0.0,7.30389767923355,-0.3733532428741455,ztf_20180820272824_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820272824_000681_zg_c15_o_q1_diffimgpsf.fits',120.28557100206118,39.08516048257444,4.0007400532439645e-09,1.29998607269668e-09,2458203.8997569443,2458207.0143171297,6811511.0,8.61686,0.9723390092977201,1.1767897796838915,20.99464916461003,0.3527952143913134,350.7728241002187,p48g
2458351.6648264,b'r',1.963,6.2,26.193493,2.5428e-06,2.0,681.0,15.0,1.0,2.0,270.113,-21.0373,0.765343,57.9482,1.018,0.0,0.0,6.496254364204405,0.6938502788543701,ztf_20180821164803_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821164803_000681_zr_c15_o_q1_diffimgpsf.fits',107.06183959128157,31.364119005107234,3.566461181487902e-09,1.04480656556891e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.13968,9.611653182318777,1.2492223653448338,21.11940624654645,0.31807000202197827,351.66482640011236,p48r
2458351.6845486,b'r',1.923,6.2,26.191821,2.7229e-06,2.0,681.0,15.0,1.0,2.0,270.265,-21.0515,0.766945,57.7314,1.044,0.0,0.0,6.340142064857483,-0.0909203290939331,ztf_20180821184525_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821184525_000681_zr_c15_o_q1_diffimgpsf.fits',122.91645429597028,30.397151621755405,4.100923084710889e-09,1.014155358739554e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.19701,9.611653182318777,1.2492223653448338,20.96779594022855,0.2685017903257333,351.68454860011116,p48r
2458351.7071181,b'r',1.939,6.2,26.179587,2.4668e-06,2.0,681.0,15.0,1.0,2.0,270.441,-21.0624,0.768748,57.4866,1.091,0.0,0.0,6.58330444817543,-0.146950364112854,ztf_20180821207095_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821207095_000681_zr_c15_o_q1_diffimgpsf.fits',91.64768590020338,31.953913656825147,3.0923361931808307e-09,1.0781749996881731e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.42301,9.611653182318777,1.2492223653448338,0.0,0.0,351.70711810002103,p48r
2458351.7340972,b'g',2.052,6.2,26.255378,5.2392e-06,2.0,681.0,15.0,1.0,1.0,270.658,-21.0684,0.770958,57.1858,1.174,0.0,0.0,7.2915494437456125,0.26147425174713135,ztf_20180821234086_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821234086_000681_zg_c15_o_q1_diffimgpsf.fits',120.00923998921274,37.67815847467681,3.776273886616337e-09,1.1856007585191697e-09,2458203.8997569443,2458207.0143171297,6811511.0,9.14464,0.9723390092977201,1.1767897796838915,21.057341286509264,0.34087825898305807,351.73409719998017,p48g
2458351.753588,b'g',1.786,6.2,26.232951,5.5268e-06,2.0,681.0,15.0,1.0,1.0,270.82,-21.0681,0.772495,56.976,1.259,0.0,0.0,8.223678494930267,-0.3980673551559448,ztf_20180821253588_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821253588_000681_zg_c15_o_q1_diffimgpsf.fits',40.29147963205774,38.05140531090894,1.2942936377807687e-09,1.2223351500860967e-09,2458203.8997569443,2458207.0143171297,6811511.0,9.30408,0.9723390092977201,1.1767897796838915,0.0,0.0,351.7535879998468,p48g
2458351.7874653,b'g',1.928,6.2,26.184046,6.4358e-06,2.0,681.0,15.0,1.0,1.0,271.118,-21.0591,0.775151,56.6123,1.475,0.0,0.0,8.610665589571,-0.5425214171409607,ztf_20180821287465_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180821287465_000681_zg_c15_o_q1_diffimgpsf.fits',91.278919415551,41.266418535098,3.0672705876458235e-09,1.3866867908988855e-09,2458203.8997569443,2458207.0143171297,6811511.0,9.71534,0.9723390092977201,1.1767897796838915,0.0,0.0,351.7874652999453,p48g
2458352.6509028,b'g',2.268,6.2,26.214266,7.2895e-06,1.0,681.0,15.0,1.0,1.0,282.815,-21.4442,0.839553,47.2262,1.009,0.0,0.0,9.315931480026244,-0.6290216445922852,ztf_20180822150891_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822150891_000681_zg_c15_o_q1_diffimgpsf.fits',110.68833272182289,50.63243990561372,3.617390933888689e-09,1.6547121506948899e-09,2458203.8997569443,2458207.0143171297,6811511.0,10.6325,0.9723390092977201,1.1767897796838915,0.0,0.0,352.6509027997963,p48g
2458352.6518634,b'g',2.291,6.2,26.221691,6.9853e-06,2.0,681.0,15.0,1.0,1.0,282.823,-21.4446,0.839597,47.2192,1.009,0.0,0.0,8.998875704956054,0.00011134147644042969,ztf_20180822151829_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822151829_000681_zg_c15_o_q1_diffimgpsf.fits',118.97264949199678,48.025944136427356,3.861630654264165e-09,1.5588327140116078e-09,2458203.8997569443,2458207.0143171297,6811511.0,10.5158,0.9723390092977201,1.1767897796838915,0.0,0.0,352.65186339989305,p48g
2458352.6722917,b'g',2.235,6.2,26.204422,6.9168e-06,2.0,681.0,15.0,1.0,1.0,282.981,-21.4501,0.841028,46.9954,1.03,0.0,0.0,8.487625443315505,0.63617342710495,ztf_20180822172280_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822172280_000681_zg_c15_o_q1_diffimgpsf.fits',207.4813539164156,46.456237092916425,6.842428584604122e-09,1.5320580801416858e-09,2458203.8997569443,2458207.0143171297,6811511.0,10.5781,0.9723390092977201,1.1767897796838915,20.411974316717945,0.24310241675665206,352.6722916997969,p48g
2458352.7062037,b'g',1.841,6.2,26.194765,6.5376e-06,2.0,681.0,15.0,1.0,1.0,283.242,-21.4489,0.843387,46.6247,1.095,0.0,0.0,8.930849977970123,-0.330735445022583,ztf_20180822206192_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822206192_000681_zg_c15_o_q1_diffimgpsf.fits',112.66075601248258,43.66573398764159,3.748578942755536e-09,1.4528967917422361e-09,2458203.8997569443,2458207.0143171297,6811511.0,10.7009,0.9723390092977201,1.1767897796838915,0.0,0.0,352.70620370004326,p48g
2458352.7124074,b'r',1.816,6.2,26.134306,2.4241e-06,2.0,681.0,15.0,1.0,2.0,283.289,-21.4473,0.843786,46.5618,1.112,0.0,0.0,7.39524495654106,-1.017896056175232,ztf_20180822212384_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822212384_000681_zr_c15_o_q1_diffimgpsf.fits',115.93639009039856,33.01481102430726,4.078470953277803e-09,1.1614122855622944e-09,2458157.0492476854,2458218.0027083335,6811512.0,10.4549,9.611653182318777,1.2492223653448338,20.97375656593838,0.30918140193506455,352.71240739990026,p48r
2458352.7467014,b'r',1.959,6.2,26.148981,2.6202e-06,1.0,681.0,15.0,1.0,2.0,283.557,-21.4306,0.846172,46.1841,1.239,0.0,0.0,8.318273829555512,-0.29160141944885254,ztf_20180822246667_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822246667_000681_zr_c15_o_q1_diffimgpsf.fits',154.52695936249842,39.16115406425226,5.3630501618908405e-09,1.3591365190908724e-09,2458157.0492476854,2458218.0027083335,6811512.0,10.095,9.611653182318777,1.2492223653448338,20.67647035239444,0.2751538175927906,352.7467013997957,p48r
2458352.7476389,b'r',1.956,6.2,26.150555,2.5715e-06,2.0,681.0,15.0,1.0,2.0,283.564,-21.4299,0.846216,46.1771,1.243,0.0,0.0,7.711782611227031,0.06056404113769531,ztf_20180822247627_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822247627_000681_zr_c15_o_q1_diffimgpsf.fits',121.99952306471442,35.96453002142899,4.228011236982158e-09,1.2463855042091636e-09,2458157.0492476854,2458218.0027083335,6811512.0,10.097,9.611653182318777,1.2492223653448338,20.934659667796073,0.3200667621620409,352.74763889983296,p48r
2458352.7570949,b'r',1.779,6.2,26.144791,2.792e-06,2.0,681.0,15.0,1.0,2.0,283.64,-21.423,0.846832,46.0792,1.291,0.0,0.0,7.330092059612275,0.4936462640762329,ztf_20180822257095_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180822257095_000681_zr_c15_o_q1_diffimgpsf.fits',113.2262454812343,32.988294593464985,3.944851929836989e-09,1.1493266162896688e-09,2458157.0492476854,2458218.0027083335,6811512.0,10.1584,9.611653182318777,1.2492223653448338,21.009923233520166,0.3163275936821823,352.7570949001238,p48r
2458353.6649421,b'r',1.72,6.2,26.178237,3.1259e-06,2.0,681.0,15.0,1.0,2.0,295.682,-20.9145,0.903246,36.2455,1.024,0.0,0.0,7.252942518997193,1.047385811805725,ztf_20180823164931_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180823164931_000681_zr_c15_o_q1_diffimgpsf.fits',180.2036709517337,33.58559370501323,6.087918555700576e-09,1.1346403659009318e-09,2458157.0492476854,2458218.0027083335,6811512.0,9.18275,9.611653182318777,1.2492223653448338,20.538827915497787,0.2023548957443121,353.66494210017845,p48r
2458353.6702778,b'r',1.665,6.2,26.184499,3.042e-06,2.0,681.0,15.0,1.0,2.0,295.724,-20.9124,0.90357,36.1825,1.031,0.0,0.0,6.641619894385337,0.40990614891052246,ztf_20180823170255_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180823170255_000681_zr_c15_o_q1_diffimgpsf.fits',249.38215155891163,31.60205982085652,8.376561232366433e-09,1.061489715956998e-09,2458157.0492476854,2458218.0027083335,6811512.0,9.18062,9.611653182318777,1.2492223653448338,20.192335581202006,0.137586031263016,353.6702777999453,p48r
2458353.6929051,b'r',1.717,6.2,26.186421,3.1315e-06,2.0,681.0,15.0,1.0,2.0,295.901,-20.9,0.904828,35.9377,1.071,0.0,0.0,6.878678175354003,0.4897611737251282,ztf_20180823192905_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180823192905_000681_zr_c15_o_q1_diffimgpsf.fits',170.96702679261358,31.277138439444336,5.7324986238859624e-09,1.0487177349289574e-09,2458157.0492476854,2458218.0027083335,6811512.0,9.38742,9.611653182318777,1.2492223653448338,20.604140102131257,0.19862731560717756,353.6929051000625,p48r
2458353.7469213,b'r',1.522,6.2,26.169207,2.4375e-06,2.0,681.0,15.0,1.0,2.0,296.313,-20.848,0.907815,35.3502,1.253,0.0,0.0,7.180610874438284,1.0983687043190002,ztf_20180823246921_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180823246921_000681_zr_c15_o_q1_diffimgpsf.fits',151.6658253615867,32.158325809889575,5.166601109419976e-09,1.0954955832644637e-09,2458157.0492476854,2458218.0027083335,6811512.0,9.96074,9.611653182318777,1.2492223653448338,20.716987667823968,0.23021309207212656,353.74692129995674,p48r
2458353.7544213,b'r',1.606,6.2,26.166527,2.4559e-06,2.0,681.0,15.0,1.0,2.0,296.37,-20.8382,0.908239,35.2663,1.291,0.0,0.0,7.086229360580445,1.0432281494140625,ztf_20180823254410_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180823254410_000681_zr_c15_o_q1_diffimgpsf.fits',136.19100349630972,30.94814569125272,4.650906619847738e-09,1.0568755055725141e-09,2458157.0492476854,2458218.0027083335,6811512.0,10.0622,9.611653182318777,1.2492223653448338,20.831155950238607,0.24672350879401173,353.7544212997891,p48r
