jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458387.7187037,b'g',2.028,6.2,26.208847,8.8279e-06,2.0,826.0,7.0,3.0,1.0,17.2613,1.41029,-0.987155,346.985,1.391,0.0,0.0,12.440177694797516,-0.6238282918930054,ztf_20180926218692_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926218692_000826_zg_c07_o_q3_diffimgpsf.fits',1204.0775643611041,51.942077912255584,3.954719307983388e-08,1.7060058931842838e-09,2458203.895474537,2458234.9932733565,8260731.0,13.228,-0.7998437145629872,0.9738867897845869,18.50721083940435,0.046837012174839474,387.7187037002295,p48g
2458388.6233449,b'g',1.685,6.2,26.253033,3.1026e-06,2.0,826.0,7.0,3.0,1.0,28.3871,5.46187,-0.957652,336.249,1.172,0.0,0.0,5.590945250272751,0.3959798812866211,ztf_20180927123333_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927123333_000826_zg_c07_o_q3_diffimgpsf.fits',1212.1883613665873,25.735820761346325,3.8225828753037945e-08,8.115678367379636e-10,2458203.895474537,2458234.9932733565,8260731.0,5.16894,-0.7998437145629872,0.9738867897845869,18.544107725288153,0.02305113091612471,388.6233449000865,p48g
2458388.6355556,b'g',1.815,6.2,25.906593,6.6919e-06,2.0,826.0,7.0,3.0,1.0,28.5398,5.52163,-0.957134,336.102,1.188,0.0,0.0,7.678695686244963,0.38001835346221924,ztf_20180927135544_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927135544_000826_zg_c07_o_q3_diffimgpsf.fits',976.7669165018073,32.60757811565967,4.2379296338428315e-08,1.414755369012287e-09,2458203.895474537,2458234.9932733565,8260731.0,7.98924,-0.7998437145629872,0.9738867897845869,18.432115646368082,0.036245319241408475,388.63555559981614,p48g
2458388.6605093,b'g',1.91,6.2,26.237208,6.4252e-06,2.0,826.0,7.0,3.0,1.0,28.8382,5.64402,-0.956065,335.801,1.231,0.0,0.0,9.64306034388542,0.7371712923049927,ztf_20180927160509_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927160509_000826_zg_c07_o_q3_diffimgpsf.fits',1290.4480031254345,40.47859789855329,4.129118150234403e-08,1.295216202811745e-09,2458203.895474537,2458234.9932733565,8260731.0,9.48006,-0.7998437145629872,0.9738867897845869,18.460356725205646,0.034057226584863605,388.66050929995254,p48g
2458388.6614352,b'g',1.873,6.2,26.231374,6.0815e-06,1.0,826.0,7.0,3.0,1.0,28.8489,5.64857,-0.956015,335.787,1.233,0.0,0.0,8.977041720151902,0.341508150100708,ztf_20180927161424_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927161424_000826_zg_c07_o_q3_diffimgpsf.fits',1239.2810881510538,37.29002585524189,3.986761193591818e-08,1.1996183269874957e-09,2458203.895474537,2458234.9932733565,8260731.0,9.47363,-0.7998437145629872,0.9738867897845869,18.498449444335,0.0326698537046875,388.66143519990146,p48g
2458388.6787153,b'r',1.738,6.2,26.22037,3.0804e-06,2.0,826.0,7.0,3.0,2.0,29.0446,5.73342,-0.955286,335.585,1.273,0.0,0.0,9.139400901365281,0.21197879314422607,ztf_20180927178715_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927178715_000826_zr_c07_o_q3_diffimgpsf.fits',1542.5686306236094,41.22322949596707,5.0129860421048194e-08,1.3396582241843618e-09,2458216.8914814815,2458258.9485242823,8260732.0,9.3637,-0.5019965050232016,1.031352431144376,18.24975876153005,0.029014950845309594,388.67871529981494,p48r
2458388.6796412,b'r',1.788,6.2,26.23252,3.3812e-06,1.0,826.0,7.0,3.0,2.0,29.0549,5.73797,-0.955261,335.578,1.275,0.0,0.0,8.201722174882889,0.7553982138633728,ztf_20180927179630_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927179630_000826_zr_c07_o_q3_diffimgpsf.fits',1496.0394317280018,37.44950625273053,4.807674324544636e-08,1.203477844587587e-09,2458216.8914814815,2458258.9485242823,8260732.0,9.38161,-0.5019965050232016,1.031352431144376,18.295162398605036,0.027178618585334026,388.6796412002295,p48r
2458388.700081,b'r',1.743,6.2,26.218196,3.3337e-06,2.0,826.0,7.0,3.0,2.0,29.2749,5.83827,-0.954348,335.326,1.335,0.0,0.0,9.44936557836532,1.1765028834342957,ztf_20180927200081_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927200081_000826_zr_c07_o_q3_diffimgpsf.fits',1613.1379858552377,42.29170710413246,5.2528272454647356e-08,1.3771359598823706e-09,2458216.8914814815,2458258.9485242823,8260732.0,9.85006,-0.5019965050232016,1.031352431144376,18.19901720500494,0.028464792399361356,388.70008100010455,p48r
2458388.7166551,b'r',2.156,6.2,26.205172,5.2054e-06,2.0,826.0,7.0,3.0,2.0,29.445,5.91944,-0.953632,335.13,1.393,0.0,0.0,10.330494885540007,0.8467227220535278,ztf_20180927216644_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180927216644_000826_zr_c07_o_q3_diffimgpsf.fits',1509.8276194306327,49.37101188646725,4.975750160677042e-08,1.6270587436989916e-09,2458216.8914814815,2458258.9485242823,8260732.0,10.5917,-0.5019965050232016,1.031352431144376,18.257853585746542,0.035503321675256716,388.7166551002301,p48r
2458389.6365278,b'g',1.692,6.2,26.072493,4.4253e-06,2.0,826.0,7.0,3.0,1.0,41.0106,9.80315,-0.904664,324.03,1.193,0.0,0.0,4.872502495670317,0.25808799266815186,ztf_20180928136516_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928136516_000826_zg_c07_o_q3_diffimgpsf.fits',1096.3084362059624,22.83150438786915,4.082588012732936e-08,8.502317854480758e-10,2458203.895474537,2458234.9932733565,8260731.0,4.84258,-0.7998437145629872,0.9738867897845869,18.4726611098449,0.02261132960313497,389.6365278000012,p48g
2458389.6553125,b'g',1.871,6.2,26.18568,4.0959e-06,2.0,826.0,7.0,3.0,1.0,41.2633,9.89587,-0.903513,323.806,1.226,0.0,0.0,5.841589086151123,-0.1808222532272339,ztf_20180928155312_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928155312_000826_zg_c07_o_q3_diffimgpsf.fits',1129.8514284348032,26.717094753581357,3.7909611957281894e-08,8.964317627375138e-10,2458203.895474537,2458234.9932733565,8260731.0,6.47026,-0.7998437145629872,0.9738867897845869,18.553126652470823,0.025673921985696117,389.65531249996275,p48g
2458389.6984954,b'g',1.917,6.2,26.130683,7.4397e-06,2.0,826.0,7.0,3.0,1.0,41.8052,10.1099,-0.900793,323.282,1.338,0.0,0.0,9.856815780401227,0.8977648615837097,ztf_20180928198484_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928198484_000826_zg_c07_o_q3_diffimgpsf.fits',1123.7884948841347,41.0112514026427,3.9665358291878494e-08,1.4475375188168861e-09,2458203.895474537,2458234.9932733565,8260731.0,9.68001,-0.7998437145629872,0.9738867897845869,18.50397154609023,0.039622581507023476,389.6984954001382,p48g
2458389.7221759,b'r',1.362,6.2,26.154183,4.2725e-06,2.0,826.0,7.0,3.0,2.0,42.0792,10.227,-0.899292,322.995,1.426,0.0,0.0,9.860022562360761,-0.1361752152442932,ztf_20180928222164_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928222164_000826_zr_c07_o_q3_diffimgpsf.fits',1681.6376453193413,52.90118616951982,5.8084361670579955e-08,1.8272257777210377e-09,2458216.8914814815,2458258.9485242823,8260732.0,9.91956,-0.5019965050232016,1.031352431144376,18.08985194761127,0.034155237728021884,389.72217589989305,p48r
2458389.7453356,b'r',1.664,6.2,26.176436,4.1404e-06,2.0,826.0,7.0,3.0,2.0,42.332,10.3409,-0.897781,322.708,1.535,0.0,0.0,9.778587576484679,1.2010321617126465,ztf_20180928245324_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928245324_000826_zr_c07_o_q3_diffimgpsf.fits',1539.9777053033222,42.080849017381844,5.211227505383261e-08,1.424000355521524e-09,2458216.8914814815,2458258.9485242823,8260732.0,10.0786,-0.5019965050232016,1.031352431144376,18.20764991630792,0.029668417661309895,389.7453355998732,p48r
2458389.7571644,b'r',1.526,6.2,26.182174,3.9248e-06,2.0,826.0,7.0,3.0,2.0,42.4554,10.3986,-0.897003,322.561,1.601,0.0,0.0,9.470721818161008,0.08369183540344238,ztf_20180928257153_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180928257153_000826_zr_c07_o_q3_diffimgpsf.fits',1571.9557685054328,40.36005021936232,5.2914015688582075e-08,1.3585702565261207e-09,2458216.8914814815,2458258.9485242823,8260732.0,10.2386,-0.5019965050232016,1.031352431144376,18.191073195621094,0.02787633663827632,389.7571644000709,p48r
2458390.6140046,b'g',1.912,6.2,26.255288,3.369e-06,2.0,826.0,7.0,3.0,1.0,53.6001,13.5373,-0.834885,312.049,1.167,0.0,0.0,5.298043957328796,0.9894511699676514,ztf_20180929113981_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929113981_000826_zg_c07_o_q3_diffimgpsf.fits',1197.5276851417752,26.591524703516075,3.7685159911320515e-08,8.368122782925981e-10,2458203.895474537,2458234.9932733565,8260731.0,5.3161,-0.7998437145629872,0.9738867897845869,18.55957409381206,0.02410915568001825,390.6140045998618,p48g
2458390.6359028,b'g',2.007,6.2,26.269513,3.2583e-06,2.0,826.0,7.0,3.0,1.0,53.9417,13.6377,-0.833114,311.777,1.196,0.0,0.0,5.073740118408202,0.15050995349884033,ztf_20180929135903_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929135903_000826_zg_c07_o_q3_diffimgpsf.fits',1274.2357669678781,25.846177413370494,3.9577156777500206e-08,8.027699844102224e-10,2458203.895474537,2458234.9932733565,8260731.0,4.62599,-0.7998437145629872,0.9738867897845869,18.506388521799252,0.022022714796501103,390.6359028001316,p48g
2458390.6584259,b'g',1.926,6.2,26.253315,3.4212e-06,2.0,826.0,7.0,3.0,1.0,54.2798,13.7425,-0.831289,311.497,1.238,0.0,0.0,4.983199203157424,0.19364440441131592,ztf_20180929158380_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929158380_000826_zg_c07_o_q3_diffimgpsf.fits',1203.8227679381982,25.43753549257784,3.795216477369475e-08,8.019532234288718e-10,2458203.895474537,2458234.9932733565,8260731.0,4.62623,-0.7998437145629872,0.9738867897845869,18.551908617770604,0.0229422920771759,390.6584259001538,p48g
2458390.6972917,b'r',1.573,6.2,26.224332,2.9697e-06,2.0,826.0,7.0,3.0,2.0,54.8293,13.9254,-0.828123,311.014,1.344,0.0,0.0,7.376813154220581,0.7446922659873962,ztf_20180929197292_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929197292_000826_zr_c07_o_q3_diffimgpsf.fits',1645.1052555700228,34.32250653708506,5.3267325249849835e-08,1.1113380913605748e-09,2458216.8914814815,2458258.9485242823,8260732.0,8.18393,-0.5019965050232016,1.031352431144376,18.1838477755147,0.022652160510356678,390.69729170016944,p48r
2458390.7139815,b'r',1.637,6.2,26.2289,2.6331e-06,2.0,826.0,7.0,3.0,2.0,55.0516,14.0043,-0.826785,310.811,1.404,0.0,0.0,8.170255607414244,0.22847747802734375,ztf_20180929213982_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929213982_000826_zr_c07_o_q3_diffimgpsf.fits',1641.6925303974779,37.42658205656394,5.293364764814895e-08,1.2067579536264699e-09,2458216.8914814815,2458258.9485242823,8260732.0,8.37475,-0.5019965050232016,1.031352431144376,18.19067044455707,0.024752135151183137,390.71398149989545,p48r
2458390.7385648,b'r',1.682,6.2,26.216034,2.7919e-06,2.0,826.0,7.0,3.0,2.0,55.3639,14.1203,-0.824794,310.511,1.514,0.0,0.0,8.705900581407548,0.3993936777114868,ztf_20180929238553_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180929238553_000826_zr_c07_o_q3_diffimgpsf.fits',1585.8665742256726,39.535454303131196,5.1743171619106017e-08,1.289950769614641e-09,2458216.8914814815,2458258.9485242823,8260732.0,8.76765,-0.5019965050232016,1.031352431144376,18.215367386359237,0.02706726721809764,390.7385648000054,p48r
2458397.6125694,b'g',1.99,6.2,26.188814,3.762e-06,2.0,826.0,7.0,3.0,1.0,154.473,12.4248,-0.121167,220.741,1.19,0.0,0.0,4.851756244897842,0.02654242515563965,ztf_20181006112558_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20181006112558_000826_zg_c07_o_q3_diffimgpsf.fits',857.3634583376471,24.12573988309049,2.8683977259063134e-08,8.071514743031435e-10,2458203.895474537,2458234.9932733565,8260731.0,4.84602,-0.7998437145629872,0.9738867897845869,18.855901576207707,0.030552024583617554,397.61256940010935,p48g
2458400.6363542,b'g',1.775,6.2,26.166094,3.4095e-06,2.0,826.0,7.0,3.0,1.0,195.316,-2.17196,-7.5649e-06,180.315,1.25,0.0,0.0,4.460356809234616,0.7406958341598511,ztf_20181009136343_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20181009136343_000826_zg_c07_o_q3_diffimgpsf.fits',637.8023471608952,19.8616845643669,2.178956263847051e-08,6.78544731056109e-10,2458203.895474537,2458234.9932733565,8260731.0,4.75334,-0.7998437145629872,0.9738867897845869,19.154378717133916,0.03381070989257812,400.6363542000763,p48g
