jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458369.6857523,b'r',1.781,6.2,26.251612,2.2726e-06,2.0,765.0,12.0,1.0,2.0,146.225,14.5159,-0.0354924,201.718,1.051,0.0,0.0,5.208740124702453,0.1836119294166565,ztf_20180908185752_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908185752_000765_zr_c12_o_q1_diffimgpsf.fits',407.8705016214794,24.490756953929377,1.2878862218189384e-08,7.733167350091349e-10,2458156.0275925924,2458247.948465405,7651212.0,5.55282,5.051978040976964,1.0564734799117173,19.725306257461547,0.06519349013292003,369.6857523000799,p48r
2458369.7009375,b'r',1.912,6.2,26.257843,1.7709e-06,2.0,765.0,12.0,1.0,2.0,146.522,14.4506,-0.034818,201.508,1.068,0.0,0.0,5.03387253923416,0.5553800463676453,ztf_20180908200926_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908200926_000765_zr_c12_o_q1_diffimgpsf.fits',418.0824673394691,24.98081330945452,1.3125768956278894e-08,7.842768103828792e-10,2458156.0275925924,2458247.948465405,7651212.0,5.612,5.051978040976964,1.0564734799117173,19.704688111483787,0.06487374038208886,369.7009375002235,p48r
2458369.7207755,b'g',1.95,6.2,26.253959,1.9482e-06,2.0,765.0,12.0,1.0,1.0,146.915,14.3673,-0.0339505,201.236,1.101,0.0,0.0,3.9155056347966193,-0.1743030548095703,ztf_20180908220752_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908220752_000765_zg_c12_o_q1_diffimgpsf.fits',385.32583431823014,20.51823147218372,1.2140722356191817e-08,6.464818330337071e-10,2458204.9301736113,2458231.991231331,7651211.0,4.42983,-15.919226619683654,1.1040122591163812,19.78938868142722,0.05781441262307754,369.7207754999399,p48g
2458369.7350231,b'g',2.104,6.2,26.241961,2.2376e-06,2.0,765.0,12.0,1.0,1.0,147.199,14.309,-0.0333123,201.033,1.132,0.0,0.0,3.9314169956207277,-0.009863495826721191,ztf_20180908235023_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908235023_000765_zg_c12_o_q1_diffimgpsf.fits',357.97651313872825,21.446928949606914,1.14043393946401e-08,6.832516879786849e-10,2458204.9301736113,2458231.991231331,7651211.0,4.49598,-15.919226619683654,1.1040122591163812,19.857324666273403,0.0650481425473197,369.7350230999291,p48g
2458369.7675926,b'g',1.907,6.2,26.238629,1.7854e-06,2.0,765.0,12.0,1.0,1.0,147.853,14.1808,-0.0319032,200.578,1.23,0.0,0.0,4.3490938957929615,-0.20415669679641724,ztf_20180908267569_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908267569_000765_zg_c12_o_q1_diffimgpsf.fits',393.6881882252085,21.930993486286315,1.2580583509222496e-08,7.008203531796556e-10,2458204.9301736113,2458231.991231331,7651211.0,4.56095,-15.919226619683654,1.1040122591163812,19.750748037735924,0.06048257061532406,369.7675926000811,p48g
2458370.659294,b'r',2.14,6.2,26.295969,2.6839e-06,2.0,765.0,12.0,1.0,2.0,160.245,10.508,-0.00507535,188.171,1.035,0.0,0.0,5.3205663760185224,0.21159183979034424,ztf_20180909159282_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909159282_000765_zr_c12_o_q1_diffimgpsf.fits',554.7144699165713,28.257272648820905,1.6814420134702107e-08,8.565301258663564e-10,2458156.0275925924,2458247.948465405,7651212.0,5.75604,5.051978040976964,1.0564734799117173,19.435795263133468,0.05530763241723984,370.65929399989545,p48r
2458370.6813773,b'g',2.296,6.2,26.303933,2.0307e-06,2.0,765.0,12.0,1.0,1.0,160.639,10.3927,-0.00470081,187.863,1.049,0.0,0.0,4.016597067022324,0.15170323848724365,ztf_20180909181377_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909181377_000765_zg_c12_o_q1_diffimgpsf.fits',470.6696339788478,23.659368142307326,1.4162599694146348e-08,7.119179485093812e-10,2458204.9301736113,2458231.991231331,7651211.0,4.27881,-15.919226619683654,1.1040122591163812,19.62214255002079,0.05457720391781213,370.6813773000613,p48g
2458370.7064005,b'g',2.314,6.2,26.288731,2.1077e-06,2.0,765.0,12.0,1.0,1.0,161.097,10.2644,-0.00429256,187.513,1.08,0.0,0.0,3.8173801949143407,0.023881375789642334,ztf_20180909206389_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909206389_000765_zg_c12_o_q1_diffimgpsf.fits',467.13820430193215,22.61113463947621,1.4254532777595331e-08,6.899696003196646e-10,2458204.9301736113,2458231.991231331,7651211.0,4.33816,-15.919226619683654,1.1040122591163812,19.61511753259931,0.0525534569906773,370.7064005001448,p48g
2458370.7223727,b'g',2.563,6.2,26.296262,2.0767e-06,1.0,765.0,12.0,1.0,1.0,161.395,10.1839,-0.00404871,187.296,1.11,0.0,0.0,4.309384612846374,-0.00867462158203125,ztf_20180909222361_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909222361_000765_zg_c12_o_q1_diffimgpsf.fits',532.4221090011206,26.842831671948428,1.6134342852328422e-08,8.134362610274719e-10,2458204.9301736113,2458231.991231331,7651211.0,4.39113,-15.919226619683654,1.1040122591163812,19.4806217965085,0.05473896315108706,370.7223726999946,p48g
2458370.7233333,b'g',2.183,6.2,26.294154,1.8615e-06,2.0,765.0,12.0,1.0,1.0,161.413,10.1791,-0.00403322,187.282,1.112,0.0,0.0,3.827335542583466,0.4029505252838135,ztf_20180909223299_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909223299_000765_zg_c12_o_q1_diffimgpsf.fits',466.75418856386267,22.084589589076533,1.4171852511351359e-08,6.705446984816325e-10,2458204.9301736113,2458231.991231331,7651211.0,4.38664,-15.919226619683654,1.1040122591163812,19.621433440212016,0.05137187643372603,370.7233333000913,p48g
