jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458293.925463,b'g',2.37,6.2,26.254206,1.8619e-06,2.0,764.0,1.0,2.0,1.0,228.665,-13.5174,0.869666,42.3254,1.156,0.0,0.0,4.931907877326012,0.6048908233642578,ztf_20180624425463_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180624425463_000764_zg_c01_o_q2_diffimgpsf.fits',1255.130773647712,32.162774740369684,3.9537260836949194e-08,1.0131438442082725e-09,2458204.9816666665,2458230.9076209953,7640121.0,5.09201,1.0325960866431851,1.1556627932058723,18.50748355534831,0.02782203240687705,293.9254629998468,p48g
2458294.7168056,b'g',2.131,6.2,26.245121,3.3902e-06,2.0,764.0,1.0,2.0,1.0,239.208,-16.2575,0.917587,33.3659,1.182,0.0,0.0,10.281678289175034,-0.6982879042625427,ztf_20180625216771_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180625216771_000764_zg_c01_o_q2_diffimgpsf.fits',1230.6614692266164,52.023471007086286,3.909220823478678e-08,1.6525359882531305e-09,2458204.9816666665,2458230.9076209953,7640121.0,10.4644,1.0325960866431851,1.1556627932058723,18.519774491283446,0.04589707855171935,294.71680560009554,p48g
2458294.7894097,b'r',1.779,6.2,26.185558,1.2921e-06,2.0,764.0,1.0,2.0,2.0,239.754,-16.4601,0.921472,32.5476,1.045,0.0,0.0,8.258143486785881,0.5023260116577148,ztf_20180625289375_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180625289375_000764_zr_c01_o_q2_diffimgpsf.fits',1231.1106633321615,43.87627730952037,4.131177858956604e-08,1.4723347856071563e-09,2458157.0641550925,2458227.007476852,7640122.0,8.73971,-6.408992994082435,1.2498874434855503,18.45981526752064,0.038695191464407974,294.7894096998498,p48r
2458294.7982986,b'r',1.973,6.2,26.187894,1.2463e-06,2.0,764.0,1.0,2.0,2.0,239.824,-16.4817,0.921964,32.4427,1.039,0.0,0.0,8.32169605112076,0.12095832824707031,ztf_20180625298287_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180625298287_000764_zr_c01_o_q2_diffimgpsf.fits',1207.6865062400275,45.93903655798845,4.0438646754006755e-08,1.5382406467531735e-09,2458157.0641550925,2458227.007476852,7640122.0,8.69316,-6.408992994082435,1.2498874434855503,18.483008465362147,0.04130018425122006,294.7982986001298,p48r
2458294.8224421,b'r',1.629,6.2,26.186333,1.3311e-06,2.0,764.0,1.0,2.0,2.0,240.018,-16.5371,0.923236,32.1699,1.031,0.0,0.0,7.459797138881681,0.1951596736907959,ztf_20180625322431_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180625322431_000764_zr_c01_o_q2_diffimgpsf.fits',1159.6264426529538,41.64605843385338,3.888525129315941e-08,1.3964992422980165e-09,2458157.0641550925,2458227.007476852,7640122.0,8.70157,-6.408992994082435,1.2498874434855503,18.525537725256786,0.03899241323784328,294.8224420999177,p48r
2458294.8709722,b'g',1.888,6.2,26.244706,2.6428e-06,2.0,764.0,1.0,2.0,1.0,240.44,-16.6352,0.925752,31.6244,1.057,0.0,0.0,8.458262073469161,-0.03564542531967163,ztf_20180625370961_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180625370961_000764_zg_c01_o_q2_diffimgpsf.fits',1347.5719749877574,42.797547097169286,4.282225866971023e-08,1.3599923949319991e-09,2458204.9816666665,2458230.9076209953,7640121.0,9.62108,1.0325960866431851,1.1556627932058723,18.42082607369214,0.034481903272837795,294.87097219983116,p48g
2458295.7138773,b'g',2.027,6.2,26.208362,3.9162e-06,2.0,764.0,1.0,2.0,1.0,251.791,-18.8598,0.962947,22.1963,1.182,0.0,0.0,10.321401507043836,0.9820116758346558,ztf_20180626213866_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180626213866_000764_zg_c01_o_q2_diffimgpsf.fits',1360.7958972566776,52.76265469229428,4.471448068654682e-08,1.7337315016705577e-09,2458204.9816666665,2458230.9076209953,7640121.0,11.4114,1.0325960866431851,1.1556627932058723,18.373879521933517,0.04209766124511318,295.7138772998005,p48g
2458295.7690972,b'r',2.073,6.2,26.180511,1.3367e-06,2.0,764.0,1.0,2.0,2.0,252.216,-18.992,0.96495,21.5809,1.064,0.0,0.0,8.502660291862487,0.3771287798881531,ztf_20180626269074_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180626269074_000764_zr_c01_o_q2_diffimgpsf.fits',1245.4489054887363,43.89483765962232,4.198764487178862e-08,1.4798205276500413e-09,2458157.0641550925,2458227.007476852,7640122.0,9.43818,-6.408992994082435,1.2498874434855503,18.44219621170661,0.038265892938745466,295.7690972001292,p48r
2458295.7894213,b'r',1.786,6.2,26.179121,1.3612e-06,2.0,764.0,1.0,2.0,2.0,252.371,-19.0328,0.965687,21.3501,1.043,0.0,0.0,7.5431205864906286,-0.011192679405212402,ztf_20180626289421_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180626289421_000764_zr_c01_o_q2_diffimgpsf.fits',1299.3097581409795,38.89489351954455,4.385956299028249e-08,1.3129379065525366e-09,2458157.0641550925,2458227.007476852,7640122.0,9.33976,-6.408992994082435,1.2498874434855503,18.394839249695394,0.032501560037414626,295.7894212999381,p48r
2458295.8027894,b'r',1.741,6.2,26.171919,1.3449e-06,2.0,764.0,1.0,2.0,2.0,252.475,-19.0574,0.966152,21.2032,1.035,0.0,0.0,7.658513820433616,-0.7337755560874939,ztf_20180626302789_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180626302789_000764_zr_c01_o_q2_diffimgpsf.fits',1300.7437161346854,41.59254019565693,4.42001900288935e-08,1.4133438885831074e-09,2458157.0641550925,2458227.007476852,7640122.0,9.31835,-6.408992994082435,1.2498874434855503,18.38643965873573,0.034717466793812664,295.802789399866,p48r
